2013-03-13,40.542
2013-03-14,40.638
2013-03-15,40.594
2013-03-18,40.68
2013-03-19,40.695
2013-03-20,40.727
2013-03-21,40.744
2013-03-22,40.838
2013-03-25,40.85
2013-03-26,41.045
2013-03-27,40.909
2013-03-28,40.84
2013-04-02,40.871
2013-04-03,40.914
2013-04-04,41.262
2013-04-05,41.192
2013-04-08,41.302
2013-04-09,41.172
2013-04-10,41.016
2013-04-11,41.028
2013-04-12,41.299
2013-04-15,41.189
2013-04-16,41.366
2013-04-17,41.296
2013-04-18,41.227
2013-04-19,41.136
2013-04-22,41.335
2013-04-23,41.288
2013-04-24,41.256
2013-04-25,41.22
2013-04-26,41.243
2013-04-29,41.142
2013-04-30,41.154
2013-05-02,40.892
2013-05-03,40.845
2013-05-06,40.857
2013-05-07,40.884
2013-05-08,40.746
2013-05-09,40.838
2013-05-10,41.146
2013-05-13,41.152
2013-05-14,41.173
2013-05-15,41.267
2013-05-16,41.296
2013-05-17,41.156
2013-05-20,41.222
2013-05-21,41.298
2013-05-22,41.209
2013-05-23,41.727
2013-05-24,41.704
2013-05-27,41.588
2013-05-28,41.874
2013-05-29,42.423
2013-05-30,42.345
2013-05-31,42.312
2013-06-03,42.058
2013-06-04,41.87
2013-06-05,41.993
2013-06-06,42.087
2013-06-07,42.362
2013-06-10,43.004
2013-06-11,43.102
2013-06-12,43.037
2013-06-13,42.977
2013-06-14,42.769
2013-06-17,42.913
2013-06-18,43.211
2013-06-19,43.118
2013-06-20,43.785
2013-06-21,43.784
2013-06-24,43.889
2013-06-25,43.266
2013-06-26,43.482
2013-06-27,43.31
2013-06-28,43.154
2013-07-01,43.138
2013-07-02,43.273
2013-07-03,43.474
2013-07-04,43.378
2013-07-05,43.377
2013-07-08,43.68
2013-07-09,43.533
2013-07-10,43.358
2013-07-11,43.291
2013-07-12,43.397
2013-07-15,43.418
2013-07-16,43.215
2013-07-17,43.357
2013-07-18,43.387
2013-07-19,43.376
2013-07-22,43.199
2013-07-23,43.183
2013-07-24,43.23
2013-07-25,43.361
2013-07-26,43.247
2013-07-29,43.307
2013-07-30,43.35
2013-07-31,43.463
2013-08-01,43.623
2013-08-02,43.629
2013-08-05,43.455
2013-08-06,43.527
2013-08-07,43.787
2013-08-08,43.558
2013-08-09,43.505
2013-08-12,43.652
2013-08-13,43.81
2013-08-14,43.778
2013-08-15,43.773
2013-08-16,43.713
2013-08-19,43.808
2013-08-20,43.888
2013-08-21,43.939
2013-08-22,44.173
2013-08-23,44.188
2013-08-26,44.236
2013-08-27,44.615
2013-08-28,44.698
2013-08-29,44.558
2013-08-30,44.576
2013-09-02,44.349
2013-09-03,44.489
2013-09-04,44.304
2013-09-05,44.461
2013-09-06,44.467
2013-09-09,44.034
2013-09-10,43.749
2013-09-11,43.682
2013-09-12,43.792
2013-09-13,43.838
2013-09-16,43.49
2013-09-17,43.571
2013-09-18,43.399
2013-09-19,42.952
2013-09-20,43.169
2013-09-23,43.265
2013-09-24,43.448
2013-09-25,43.402
2013-09-26,43.334
2013-09-27,43.326
2013-09-30,43.514
2013-10-01,43.302
2013-10-02,43.432
2013-10-03,43.085
2013-10-04,43.154
2013-10-07,43.104
2013-10-08,43.133
2013-10-09,43.171
2013-10-10,43.178
2013-10-11,43.05
2013-10-14,43.086
2013-10-15,43.048
2013-10-16,43.134
2013-10-17,43.048
2013-10-18,43.016
2013-10-21,43.195
2013-10-22,43.17
2013-10-23,43.088
2013-10-24,43.084
2013-10-25,43.001
2013-10-28,43.085
2013-10-29,43.083
2013-10-30,43.141
2013-10-31,43.231
2013-11-01,43.353
2013-11-04,43.38
2013-11-05,43.259
2013-11-06,43.335
2013-11-07,43.259
2013-11-08,43.166
2013-11-11,43.617
2013-11-12,43.825
2013-11-13,43.773
2013-11-14,43.611
2013-11-15,43.553
2013-11-18,43.612
2013-11-19,43.515
2013-11-20,43.682
2013-11-21,43.755
2013-11-22,43.933
2013-11-25,43.856
2013-11-26,43.752
2013-11-27,43.673
2013-11-28,43.729
2013-11-29,43.676
2013-12-02,43.718
2013-12-03,43.749
2013-12-04,43.897
2013-12-05,43.873
2013-12-06,44.022
2013-12-09,44.112
2013-12-10,44.245
2013-12-11,44.149
2013-12-12,44.161
2013-12-13,44.161
2013-12-16,44.062
2013-12-17,44.249
2013-12-18,44.274
2013-12-19,44.482
2013-12-20,44.548
2013-12-23,44.391
2013-12-24,44.424
2013-12-27,44.349
2013-12-30,44.411
2013-12-31,44.441
2014-01-02,44.461
2014-01-03,44.662
2014-01-06,44.591
2014-01-07,44.703
2014-01-08,44.669
2014-01-09,44.67
2014-01-10,44.709
2014-01-13,44.588
2014-01-14,44.779
2014-01-15,45.095
2014-01-16,45.1
2014-01-17,45.102
2014-01-20,45.123
2014-01-21,45.414
2014-01-22,45.304
2014-01-23,45.27
2014-01-24,45.459
2014-01-27,45.367
2014-01-28,45.224
2014-01-29,45.267
2014-01-30,45.327
2014-01-31,45.398
2014-02-03,45.39
2014-02-04,45.313
2014-02-05,45.294
2014-02-06,45.172
2014-02-07,44.999
2014-02-10,45.024
2014-02-11,45.05
2014-02-12,44.815
2014-02-13,44.955
2014-02-14,44.577
2014-02-17,44.359
2014-02-18,44.599
2014-02-19,44.611
2014-02-20,44.783
2014-02-21,44.57
2014-02-24,44.657
2014-02-25,44.619
2014-02-26,44.607
2014-02-27,44.699
2014-02-28,44.649
2014-03-03,44.744
2014-03-04,44.77
2014-03-05,44.784
2014-03-06,44.559
2014-03-07,44.314
2014-03-10,44.499
2014-03-11,44.438
2014-03-12,44.644
2014-03-13,44.541
2014-03-14,44.671
2014-03-17,44.643
2014-03-18,44.83
2014-03-19,44.853
2014-03-20,45.286
2014-03-21,45.272
2014-03-24,45.153
2014-03-25,45.126
2014-03-26,44.853
2014-03-27,44.948
2014-03-28,44.752
2014-03-31,44.768
2014-04-01,44.774
2014-04-02,44.874
2014-04-03,45.037
2014-04-04,44.948
2014-04-07,44.9
2014-04-08,44.725
2014-04-09,44.609
2014-04-10,44.354
2014-04-11,44.435
2014-04-14,44.509
2014-04-15,44.5
2014-04-16,44.444
2014-04-17,44.344
2014-04-22,44.529
2014-04-23,44.723
2014-04-24,44.766
2014-04-25,44.611
2014-04-28,44.51
2014-04-29,44.444
2014-04-30,44.582
2014-05-02,44.478
2014-05-05,44.5
2014-05-06,44.266
2014-05-07,44.31
2014-05-08,43.945
2014-05-09,43.655
2014-05-12,43.693
2014-05-13,43.774
2014-05-14,43.561
2014-05-15,43.778
2014-05-16,43.85
2014-05-19,43.647
2014-05-20,43.732
2014-05-21,43.813
2014-05-22,43.587
2014-05-23,43.721
2014-05-26,43.688
2014-05-27,43.81
2014-05-28,43.963
2014-05-29,43.871
2014-05-30,43.831
2014-06-02,43.839
2014-06-03,43.867
2014-06-04,43.874
2014-06-05,43.702
2014-06-06,43.546
2014-06-09,43.596
2014-06-10,43.707
2014-06-11,43.82
2014-06-12,43.734
2014-06-13,43.876
2014-06-16,43.923
2014-06-17,43.973
2014-06-18,44.077
2014-06-19,43.75
2014-06-20,43.763
2014-06-23,43.841
2014-06-24,43.904
2014-06-25,43.859
2014-06-26,43.803
2014-06-27,43.803
2014-06-30,43.676
2014-07-01,43.662
2014-07-02,43.598
2014-07-03,43.578
2014-07-04,43.486
2014-07-07,43.515
2014-07-08,43.396
2014-07-09,43.332
2014-07-10,43.52
2014-07-11,43.517
2014-07-14,43.454
2014-07-15,43.627
2014-07-16,43.608
2014-07-17,43.548
2014-07-18,43.469
2014-07-21,43.414
2014-07-22,43.391
2014-07-23,43.211
2014-07-24,43.311
2014-07-25,43.303
2014-07-28,43.36
2014-07-29,43.402
2014-07-30,43.401
2014-07-31,43.509
2014-08-01,43.882
2014-08-04,43.741
2014-08-05,43.563
2014-08-06,43.958
2014-08-07,43.984
2014-08-08,43.977
2014-08-11,43.938
2014-08-12,43.923
2014-08-13,43.93
2014-08-14,43.576
2014-08-15,43.638
2014-08-18,43.659
2014-08-19,43.627
2014-08-20,43.85
2014-08-21,43.837
2014-08-22,43.907
2014-08-25,43.849
2014-08-26,43.815
